position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
246,Kashmir Day Trip,Entheogenic,Golden Cap,7:43,463,TmEJ6D7VHGQ,INDIFFERENT,False
247,Next Life,StereOMantra,Magic Garden,6:00,360,U_7pncM_Yyo,INDIFFERENT,False
248,Space Probe,Siebzehn,Time Equals Eternity,8:26,506,Jbicglm2rUQ,INDIFFERENT,False
249,84 Pontiac Dream,Boards of Canada,The Campfire Headphase,3:50,230,92gg3Q6ptos,INDIFFERENT,False
250,Rayleigh Scatterers (feat. Ester Nannmark),Carbon Based Lifeforms,Derelicts,5:13,313,cE9fyGeMyGE,INDIFFERENT,False
251,Between the Rings,Stellardrone,Between the Rings,5:08,308,fxzplz0Qf0k,INDIFFERENT,False
252,Echo (Origin 2009) (2023 Remaster),Solar Fields,Origin # 02 (2023 Remaster),7:10,430,zZ8MiDkbSRQ,INDIFFERENT,False
253,As Dreams Unfold,E-Mantra,E-Mantra - Under the Blue Moon,6:31,391,xYRIdxNmKcU,INDIFFERENT,False
254,Cerulean,Jon Hopkins,Opalescent,3:59,239,FevyPgSWU9c,INDIFFERENT,False
255,"Somewhere, anywhere",Sunbyonic,Marionette Play Vol. 4,7:30,450,NO6rvEPW8OM,INDIFFERENT,False
256,Dimension Zero,Dreamstate Logic,,9:31,571,bgAP1DCqe-g,INDIFFERENT,False
257,Fractals,Suduaya,Venus,6:48,408,bFdEW277ZjA,INDIFFERENT,False
258,A Dusty Place in the Head,Warmth,Dopamine,11:25,685,zrVUJWKbSb4,INDIFFERENT,False
259,I Am a Soul,Nibana,Ask the Universe,9:18,558,E8skeYvkDGA,INDIFFERENT,False
260,If,Zero Cult,Chill On Ice,7:47,467,fTIl9-XDUE4,INDIFFERENT,False
261,Place Called Home,Madis,Elements of Life,9:18,558,51ObP5neGlw,INDIFFERENT,False
262,In Motion,Mystic Crock,Blue Pigments,8:56,536,cUfD0187bbM,INDIFFERENT,False
263,Late Winter Storms,Vibrasphere,Archipelago,8:35,515,WYdHiicmpfc,INDIFFERENT,False
264,The Word Becomes Flesh,Boards of Canada,Inferno,5:21,321,cDCIdAGzhG0,INDIFFERENT,False
265,Vortex,Carbon Based Lifeforms,World of Sleepers,6:14,374,IVrryq73HCE,INDIFFERENT,False
266,Billions and Billions,Stellardrone,A Moment of Stillness,5:15,315,XuYxAy_NeZA,INDIFFERENT,False
267,Introduction,Solar Fields,Mirror's Edge (Original Videogame Score),5:35,335,PWXao2AVDF8,INDIFFERENT,False
268,Departed,E-Mantra,Silence,6:59,419,6MoIaYnql0k,INDIFFERENT,False
269,Grace,Jon Hopkins,Opalescent,4:18,258,4dd8F3XgPzg,INDIFFERENT,False
270,Emigration (Zoohacker Ambient Remake),The Lushlife Project,Eskimo Trip 2010 (Zoohacker Remake),6:24,384,rnciYPtkacM,INDIFFERENT,False
271,Sunbyonic - Later (Byona Mix),Oleg Byonic,,9:05,545,6oRfh_jdTZM,INDIFFERENT,False
272,Illusions,Dreaming Cooper,Spacechillers Vol. 4,7:53,473,DbCMVH7h4mA,INDIFFERENT,False
273,Gayatri Mantra,Neuroq,Spacephoria,9:21,561,bDgsQYGLvnU,INDIFFERENT,False
274,Nótt Andar (Night Breathes),Nordic Versecraft,Myrkr Hvílir (Where Darkness Rests),3:09,189,deOF-K8Sj-8,INDIFFERENT,False
275,Refleksioner (Remastered 2024),"Baba Gnohm, Lauge",Langbortistan (Remastered 2024),11:59,719,eQyNUyXVKuc,INDIFFERENT,False
276,The Eagle Lands,Paul Hertzog,Kickboxer: The Deluxe Edition Soundtrack,4:03,243,bREkT9a-Xh0,INDIFFERENT,False
277,Mother Earth,Krisu,Distorted Dreams,7:47,467,m7am9m2PrEI,INDIFFERENT,False
278,Black Arc,Mystic Crock,Past And Future,8:24,504,WGTSA2q8LWY,INDIFFERENT,False
279,Forest Fuel,Vibrasphere,Downbeats,7:28,448,BAJgM5zwKVA,INDIFFERENT,False
280,"Flynn Lives (From ""TRON: Legacy""/Score)",Daft Punk,TRON: Legacy,3:23,203,8ktxLCvvAo0,INDIFFERENT,False
281,Sunset on Mars,SiebZehN,Deep Resonance (Compiled by Kalifer),10:05,605,WMUXDrA62E4,INDIFFERENT,False
282,Distance,Michael FK,Distance,5:15,315,pUlNCtKADBs,INDIFFERENT,False
283,The Dream Is Always the Same,State Azure,Dreams,5:10,310,zfUim3kXBUk,INDIFFERENT,False
284,Rainfall (feat. Krusseldorf),Koan,Relax Mode,8:31,511,pAwYXYLc7uA,INDIFFERENT,False
285,Found the Way,Lab's Cloud,Imminent Awakening,9:31,571,vIPMke8ZCro,INDIFFERENT,False
286,Patience,Suduaya,Come Back To Life,8:17,497,7_pqnrGTC3k,INDIFFERENT,False
287,Zero-G,Dreaming Cooper,Mysterious Places,8:06,486,anZJzfRZtJ4,INDIFFERENT,False
288,Gone Forever,Ulrich Schnauss,A Strangely Isolated Place,8:13,493,65KoA59Cki4,INDIFFERENT,False
289,Inspiration from Enigma,SoundsOfEnigma,Inspiration from Enigma,7:31,451,oB-6Cyr14Ag,INDIFFERENT,False
290,Sacramental Original Mix,Neuroq,Catharsis,8:42,522,Vuh8dbi67vk,INDIFFERENT,False
291,God's Channel,Astropilot,Solar Walk,9:22,562,eLyDNC1u--0,INDIFFERENT,False
292,Dreamstate Logic - Among The Fallen Stars [ downtempo / psybient / electronic ],Dreamstate Logic,,9:50,590,1-ZxVLztp6A,INDIFFERENT,False
293,Light Ocean Blue,Entheogenic,Entheogenic,8:37,517,SICn0Wmptp0,INDIFFERENT,False
294,Wings,StereOMantra,Wings,7:32,452,VaxG5CD2TmM,INDIFFERENT,False
295,Assassin's Creed IV Black Flag Main Theme,Brian Tyler,Assassin's Creed 4: Black Flag (Original Game Soundtrack),2:14,134,B1h14IWmDiI,INDIFFERENT,False
296,Accretionist - Infinite Horizons [SpaceAmbient Channel],SpaceAmbient,,11:49,709,PkH7KVqcP8g,INDIFFERENT,False
297,Kamchatka,Lauge,Dawn,8:50,530,QU3uG4e5Dno,INDIFFERENT,False
298,Porch Noodles,Luke Sanger,World Of Inherent Noise,4:12,252,HUPrLaUqBNI,INDIFFERENT,False
299,Matariki,Koan,Matariki,9:06,546,sxLhIWX4lDw,INDIFFERENT,False
300,Time (Forgotten),Oleg Byonic,"Forsaken, Forbidden, Forgotten",8:07,487,YI0T2w4SJVE,INDIFFERENT,False
301,Hidden Love,Sunbyonic,Marionette Play Vol. 6,9:00,540,1x3xlrXRWgQ,INDIFFERENT,False
302,Roygbiv,Boards of Canada,Music Has The Right To Children,2:30,150,SM4tQcUt_mQ,INDIFFERENT,False
303,Palace Posy,Boards of Canada,Tomorrow's Harvest,4:06,246,BQ-zZdbqORk,INDIFFERENT,False
304,Messier 45,Stellardrone,Light Years,2:27,147,nERLWjqevck,INDIFFERENT,False
305,Erratic Patterns,Carbon Based Lifeforms,World of Sleepers,7:28,448,empLZMVWIP8,INDIFFERENT,False
306,Sleepwalker,Jon Hopkins,Contact Note,4:35,275,5UwANXeiIUs,INDIFFERENT,False
307,24Q (Origin 2019),Solar Fields,Origin # 04,9:23,563,6oW3-WwJ0I4,INDIFFERENT,False
308,Cryptid Sightings,E-Mantra,Drifting 2,5:50,350,0S8EO_ZRHs4,INDIFFERENT,False
309,Wandering Off...,Lauge,Dawn,10:22,622,I53eTQgWmIw,INDIFFERENT,False
310,Hidden Realms,Dreamstate Logic,,9:38,578,_faOmXk3MYA,INDIFFERENT,False
311,True,AKIRA YAMAOKA,SILENT HILL2 （Original Soundtrack）,3:07,187,Bj4Rn7hF5M4,INDIFFERENT,False
312,Summer Of Life,StereOMantra,C,7:56,476,SOhe-Fm3Scg,INDIFFERENT,False
313,Thy Veils - Song of Jiddu,Thy Veils,,6:00,360,rzLTihYOqQY,INDIFFERENT,False
314,Behavior of curve,Sunbyonic,Marionette Play Vol. 3,7:54,474,uK25dERifjE,INDIFFERENT,False
315,Dolphin And Eos,Koan,When The Silence Is Speaking,4:12,252,KO13m59nCYY,INDIFFERENT,False
316,External Intention Original Mix,Neuroq,Catharsis,11:18,678,uU8LNvXxx-s,INDIFFERENT,False
317,Story Of Wick,"Joel J. Richard, Tyler Bates",John Wick (Original Motion Picture Soundtrack),3:05,185,XEb7eGVWEJc,INDIFFERENT,False
318,I Hear You Calling Me,Oleg Byonic,Branches of Reminiscence,7:41,461,Sg9fyozmuFQ,INDIFFERENT,False
319,Ezio's Family,Jesper Kyd,Assassin's Creed 2 (Original Game Soundtrack),3:58,238,K892qn3U524,INDIFFERENT,False
320,Time Shift,Mystic Crock,Time Shift,8:10,490,eXTWLUbpy7s,INDIFFERENT,False
321,The Water Element,Dreaming Cooper,Mysterious Places,10:30,630,Xh5kSk3gV6U,INDIFFERENT,False
322,Ricochet,State Azure,Dreams,8:51,531,RMi8xdU6irU,INDIFFERENT,False
323,Astral Lullaby,Suduaya,Ancestral Lullabies 2,7:29,449,eMDQfSrpLlQ,INDIFFERENT,False
324,Circle of Mist,Point of light,Circle of Mist,4:35,275,yTVAbLMtCVM,INDIFFERENT,False
325,"unknown realms ... Elektron Digitone II ... psybient, chillstep",Substan,,9:51,591,3WKlOc-sG1k,INDIFFERENT,False
326,Fields of Meditation,Emmanuel Jacob,Healing Wave: Breathe In,9:22,562,aIXcmTdIORM,INDIFFERENT,False
327,Fairdreamers,Kliment,"Cosmik Chill ""Orange""",10:59,659,SBIhN4uGKVk,INDIFFERENT,False
328,5th DESTINATION,ENGAI,5th DESTINATION,7:58,478,68QbrmAfnGo,INDIFFERENT,False
329,Step By Step,Chronos,Steps To The Great Knowledge,9:27,567,Qm_yKiktXws,INDIFFERENT,False
330,Veda,Astropilot,Iriy,10:18,618,UNOfIH_osBE,INDIFFERENT,False
331,"The Batman (from ""The Batman"")",Michael Giacchino,The Batman (Original Motion Picture Soundtrack),6:48,408,gsbsYMPvdec,INDIFFERENT,False
332,The Beach At Redpoint,Boards of Canada,Geogaddi,4:19,259,FMbyebuDKxQ,INDIFFERENT,False
333,The Belt of Orion,Stellardrone,Invent the Universe,6:38,398,APG1SnQNd_8,INDIFFERENT,False
334,Mechanism,Carbon Based Lifeforms,Alt:01,5:16,316,WiRMzqhjcs8,INDIFFERENT,False
335,Elegiac,Jon Hopkins,Opalescent,6:25,385,3W4a40YRpG4,INDIFFERENT,False
336,Going In (Origin 2004) (2022 Remaster),Solar Fields,Origin # 01 (2022 Remaster),7:47,467,aAjCdZhLlKI,INDIFFERENT,False
337,Lighthouse Mysteries,E-Mantra,Textures,5:56,356,YN4v6je7Vgw,INDIFFERENT,False
338,Dreamstate Logic - Edge Of Eternity [ downtempo / ambient / electronic ],Dreamstate Logic,,9:41,581,X04K7KJnJP0,INDIFFERENT,False
339,Neuroquantum Leap,Neuroq,Spacephoria,8:58,538,hynVCex_bSk,INDIFFERENT,False
340,Sunbyonic - Statuette of a ballerina (Day of life) Edit,Oleg Byonic,,5:05,305,pzHGXVjQGuc,INDIFFERENT,False
341,Allusio,Koan,The Queen of Spades (Side B),8:22,502,xdSCTHN-5lk,INDIFFERENT,False
342,Drift Away,Mystic Crock,Reef,10:43,643,7tgybGApFeQ,INDIFFERENT,False
343,Wide Spectrum,Dreaming Cooper,"Spacechillers, Vol. 2",9:05,545,9xcXCQX_PBc,INDIFFERENT,False
344,You Retreat In Time And Space,Boards of Canada,Inferno,5:26,326,LjXF3FujXA8,INDIFFERENT,False
345,The Divine Cosmos,Stellardrone,Sublime,8:55,535,izgCqzx9GFo,INDIFFERENT,False
346,Dreamshore Forest (Analog Remake),Carbon Based Lifeforms,Alt:02,4:08,248,fCvdF0k95hg,INDIFFERENT,False
347,Inner Peace,Jon Hopkins,Opalescent,4:54,294,YhQCTm-eOeY,INDIFFERENT,False
348,Phase 09 - Sombrero (2021 Remaster),Solar Fields,Until We Meet The Sky (2021 Remaster),5:44,344,5HzZ3zMLQHI,INDIFFERENT,False
349,Dancing Fireflies,E-Mantra,Silence 3,7:45,465,crSWN-b2Vow,INDIFFERENT,False
350,Dreamstate Logic - Skies Of Andromeda [SpaceAmbient Channel],SpaceAmbient,,13:25,805,FbbCHWQZ70o,INDIFFERENT,False
351,Observe,Sunbyonic,"Marionette Play, Vol. 7",8:51,531,_z34eTaI5no,INDIFFERENT,False
352,Odysseus Under The Old Tree,Koan,When The Silence Is Speaking,9:15,555,FKrmqgxyUEY,INDIFFERENT,False
353,Nothing Is Real,Boards of Canada,Tomorrow's Harvest,3:53,233,eLjjrBIbvFQ,INDIFFERENT,False
354,Endeavour,Stellardrone,Echoes,5:33,333,x8RuHcYjKFk,INDIFFERENT,False
355,Comsat,Carbon Based Lifeforms,Hydroponic Garden,7:40,460,YC4iyETyBEc,INDIFFERENT,False
356,Forever Held,"Jon Hopkins, Ólafur Arnalds",Forever Held,2:39,159,Hmxfn9V3lzE,INDIFFERENT,False
357,Newton Block (Origin 2017),Solar Fields,Origin # 04,7:40,460,e2yLFkon370,INDIFFERENT,False
358,Under the Field of Stars,E-Mantra,Silence 3,6:39,399,sZrV1Qqx8pk,INDIFFERENT,False
359,Galaxy's Child,Dreamstate Logic,,9:38,578,A-JiXw4tiiM,INDIFFERENT,False
360,Mirrors Go Into Themselves,Sunbyonic,"Marionette Play, Vol. 7",8:33,513,uCUuc8cTY3k,INDIFFERENT,False
361,When The Silence Is Speaking,Koan,When The Silence Is Speaking,11:14,674,VGF4aUJEtzw,INDIFFERENT,False
362,Arena Americanada,Boards of Canada,Inferno,5:23,323,r43bw4IRRpY,INDIFFERENT,False
363,Airglow,Stellardrone,Light Years,5:17,317,k4jwwbgJFJU,INDIFFERENT,False
364,Departed,Carbon Based Lifeforms,Seeker,5:13,313,RPUy_XiX930,INDIFFERENT,False
365,C O S M,Jon Hopkins,Singularity,7:09,429,nMTF-IocBi4,INDIFFERENT,False
366,Echostream,Solar Fields,Formations,8:27,507,9tSmxOAMVng,INDIFFERENT,False
367,Reborn by Moonlight,E-Mantra,Expedition Frozen Taiga,6:00,360,DQAXghsk61k,INDIFFERENT,False
368,Etheric Echoes,Dreamstate Logic,,9:29,569,14m2S6VO9tA,INDIFFERENT,False
369,Prophecy At 1420 MHz,Boards of Canada,Inferno,5:05,305,oASl50Rg650,INDIFFERENT,False
370,Cosmic Sunrise,Stellardrone,Sublime,5:10,310,vVtg8_2z9dY,INDIFFERENT,False
371,Nukleator (feat. Karin My),Carbon Based Lifeforms,Seeker,5:22,322,uM2327Tvaas,INDIFFERENT,False
372,Singularity,Jon Hopkins,Singularity,6:30,390,6MiCLh_j2aY,INDIFFERENT,False
373,The Stones Are Not Too Busy,Solar Fields,Movements,10:31,631,bvaL_ohykUg,INDIFFERENT,False
374,Shadow Traveller,E-Mantra,"Serial Chillers, Pt. 2",7:13,433,JVasZof6BHA,INDIFFERENT,False
375,Dreamstate Logic - Across The Void [ downtempo / ambient / electronic ],Dreamstate Logic,,9:54,594,tLwv4zjatzM,INDIFFERENT,False
376,1969,Boards of Canada,Geogaddi,4:21,261,lI_8BHbauuQ,INDIFFERENT,False
377,Northern Lights,Stellardrone,Between the Rings,5:06,306,4I3XjFBTmqY,INDIFFERENT,False
378,~42° (feat. Ester Nannmark),Carbon Based Lifeforms,Derelicts,4:56,296,4djoROOXoIM,INDIFFERENT,False
379,Halcyon,Jon Hopkins,Opalescent,5:02,302,xrIIBOJi4T8,INDIFFERENT,False
380,Unite (Origin 2007) (2022 Remaster),Solar Fields,Origin # 01 (2022 Remaster),9:24,564,JDqjkIVgcr8,INDIFFERENT,False
381,When Darkness Comes,E-Mantra,Expedition Frozen Taiga,6:12,372,ktYDXGIpzEE,INDIFFERENT,False
382,Code of Existence,Dreamstate Logic,,9:27,567,8GtW6BB9XTc,INDIFFERENT,False
383,Naraka,Boards of Canada,Inferno,5:02,302,-6tE7iqZ1c0,INDIFFERENT,False
384,Penumbra,Stellardrone,Echoes,6:54,414,HyCHohKzjXY,INDIFFERENT,False
385,"Bloom, Pt. 1 (feat. Karin My)",Carbon Based Lifeforms,Seeker,5:07,307,qK1Bh7ZPncw,INDIFFERENT,False
386,Afterlife,Jon Hopkins,Opalescent,4:03,243,8Hmu9spo5_8,INDIFFERENT,False
387,Serpent Serenade in Silence (Origin 2018),Solar Fields,Origin # 04,5:50,350,5eVZ1lm9vgA,INDIFFERENT,False
388,Silence II,E-Mantra,Silence 2,6:26,386,dfjxFZZ89Ag,INDIFFERENT,False
389,Awakening In The Dream,Dreamstate Logic,,9:44,584,FRGRd_0Fr8Q,INDIFFERENT,False
390,In A Beautiful Place Out In The Country,Boards of Canada,In A Beautiful Place Out In The Country,6:08,368,8QbtZd9Boc8,INDIFFERENT,False
391,Twilight,Stellardrone,A Moment of Stillness,4:16,256,-Jo8R4fcEbw,INDIFFERENT,False
392,Proton Electron,Carbon Based Lifeforms,World of Sleepers,6:52,412,SQ1C0UStoh4,INDIFFERENT,False
393,Light Through The Veins,Jon Hopkins,Insides,9:19,559,RdYTM2_xHCU,INDIFFERENT,False
394,A New Window (Origin 2013),Solar Fields,Origin # 03,9:36,576,C-k-hTXlAWA,INDIFFERENT,False
395,Dialogue in Silence,E-Mantra,Silence 3,6:16,376,sdAhVlLDjkw,INDIFFERENT,False
396,Hydrogen Helium Lithium Leviathan,Boards of Canada,Inferno,4:45,285,AYjxRnBGWuc,INDIFFERENT,False
397,Dust of the Stars,Stellardrone,Sublime,7:23,443,Os95WSC0lF0,INDIFFERENT,False
398,Everwave,Carbon Based Lifeforms,Derelicts,14:22,862,iy0LEtXu8WI,INDIFFERENT,False
399,Emerald Rush,Jon Hopkins,Singularity,5:37,337,zzwvuznsEJg,LIKE,False
400,Unknown Presence (Origin 2008) (2023 Remaster),Solar Fields,Origin # 02 (2023 Remaster),5:51,351,XNt6qrONqeM,INDIFFERENT,False
