title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Gesu Bambino,André Previn,"A Carnegie Hall Christmas Concert, December 8, 1991",False,INDIFFERENT,3:51,231,aSZisHSQ89k,2024-01-14T05:29:39Z,commit:08a031ad
Soft Sounds from Another Planet,Japanese Breakfast,Soft Sounds from Another Planet,False,INDIFFERENT,3:20,200,MiOGtssMuFw,2024-01-14T05:08:15Z,commit:08a031ad
Concrete Over Water,Jockstrap,I Love You Jennifer B,True,LIKE,6:13,373,NbDDU24yu7U,2024-01-14T05:02:02Z,commit:08a031ad
Improvisation,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:57,177,rD_PmIDoX_g,2024-01-14T04:59:05Z,commit:08a031ad
Anitra's Danse,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:36,156,z_Spe_J3UlE,2024-01-14T04:56:29Z,commit:08a031ad
The Very Thought of You,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:16,256,9fMT3BnrtxU,2024-01-14T04:52:13Z,commit:08a031ad
Fine Excuses,Yonder Mountain String Band,The Show,False,INDIFFERENT,4:07,247,SqgClVRwFJ8,2024-01-14T10:49:04Z,commit:c3d04bff
Whatever Blues,ProleteR,Bubbles,False,INDIFFERENT,3:34,214,6dElJGjCg2U,2024-01-14T10:45:30Z,commit:c3d04bff
Way of the Triune God (Hallelujah Version),Tyler Childers,Can I Take My Hounds to Heaven?,False,INDIFFERENT,3:29,209,YYC4scj5rXY,2024-01-14T10:42:01Z,commit:c3d04bff
You Make Me Feel Like Dancing,Leo Sayer,Endless Flight,False,INDIFFERENT,3:40,220,bJ0f2hIiysU,2024-01-14T10:38:21Z,commit:c3d04bff
Jump Down Baby,Esther Rose,This Time Last Night,,INDIFFERENT,3:14,194,6OXO8L-7giw,2024-01-14T10:35:07Z,commit:c3d04bff
Handsome Molly,Ian & Sylvia,Ian And Sylvia,False,INDIFFERENT,2:09,129,ttphKxTSUgI,2024-01-14T10:32:58Z,commit:c3d04bff
Barrett's Privateers | The Longest Johns | Stan Rogers Cover,"The Longest Johns, 202K views",,,INDIFFERENT,4:13,253,5GjnoZzcVYs,2024-01-14T10:28:45Z,commit:c3d04bff
Soft Sounds from Another Planet,Japanese Breakfast,Soft Sounds from Another Planet,False,INDIFFERENT,3:20,200,MiOGtssMuFw,2024-01-14T10:47:08Z,commit:bbb614e9
Concrete Over Water,Jockstrap,I Love You Jennifer B,True,LIKE,6:13,373,NbDDU24yu7U,2024-01-14T10:40:55Z,commit:bbb614e9
Teddy Bears' Picnic,"Jerry Garcia, David Grisman",Not For Kids Only,False,INDIFFERENT,4:27,267,-9AUiLJnoDg,2024-01-14T10:36:28Z,commit:bbb614e9
Improvisation,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:57,177,rD_PmIDoX_g,2024-01-14T10:33:31Z,commit:bbb614e9
Anitra's Danse,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:36,156,z_Spe_J3UlE,2024-01-14T10:30:55Z,commit:bbb614e9
The Very Thought of You,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:16,256,9fMT3BnrtxU,2024-01-14T10:26:39Z,commit:bbb614e9
Limelight,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,3:30,210,yBOvcvU6wak,2024-01-14T10:23:09Z,commit:bbb614e9
A little Waltz for Mischa,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:07,247,34x8vBXFRYc,2024-01-14T10:19:02Z,commit:bbb614e9
Lullabye of the Leaves,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:02,242,Yc1AOy3A5mY,2024-01-14T10:15:00Z,commit:bbb614e9
Nica's Dream,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,5:27,327,_LfAU99XA8I,2024-01-14T10:09:33Z,commit:bbb614e9
The Breeze and I,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,5:06,306,H26mgh1uvVY,2024-01-14T10:04:27Z,commit:bbb614e9
The Man I Love,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:17,257,tcqvtzkeFlw,2024-01-14T10:00:10Z,commit:bbb614e9
Till We Meet,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,5:26,326,ahXesNwW8w0,2024-01-14T09:54:44Z,commit:bbb614e9
While My Guitar Gently Weeps,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,3:46,226,uNoyXXmRGNU,2024-01-14T09:50:58Z,commit:bbb614e9
Swing This,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:28,148,jiE8H7qp9pg,2024-01-14T09:48:30Z,commit:bbb614e9
Tchavolo Swing,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:53,293,tD3LN7a74LA,2024-01-14T09:43:37Z,commit:bbb614e9
Cars and Girls,Groove Da Praia,The Groove Girls,False,INDIFFERENT,4:46,286,fPfXgN4Zb2g,2024-01-14T09:38:51Z,commit:bbb614e9
Petite fleur,Jill Barber,Chansons,False,INDIFFERENT,2:44,164,mWXjk2tG6qo,2024-01-14T09:36:07Z,commit:bbb614e9
I’m Free,"Chris Bullinger, 133K views",,,INDIFFERENT,3:01,181,WjTGg83-rYA,2024-01-14T09:33:06Z,commit:bbb614e9
"Le Migou - Live au Yéti Bar - ""Panique au bureau"" (album intégral)","Le Migou, 221 views",,,INDIFFERENT,42:50,2570,UaoiSrVJ3qo,2024-01-14T08:50:16Z,commit:bbb614e9
"LE MIGOU - California Love ""Pistolero""","LE MIGOU, 3.7K views",,,LIKE,3:44,224,1vTUVsZpj4g,2024-01-14T08:46:32Z,commit:bbb614e9
"LE MIGOU - California Love ""Big O'""","LE MIGOU, 1K views",,,DISLIKE,5:35,335,fcnkXd0rnj0,2024-01-14T08:40:57Z,commit:bbb614e9
Jenny Jenkins,"Jerry Garcia, David Grisman",Not For Kids Only,False,INDIFFERENT,4:23,263,ltEPUNHVYxg,2024-01-14T08:36:34Z,commit:bbb614e9
Polly Wolly Doodle,"Pete Seeger, Bess Hawes, Tom Glazer",Classic Folk Songs for Kids from Smithsonian Folkways,False,INDIFFERENT,1:50,110,ukZM0HC3G3U,2024-01-14T08:34:44Z,commit:bbb614e9
Hopalong Peter,The New Lost City Ramblers,Old Timey Songs for Children,False,INDIFFERENT,2:08,128,TJyXs4ahdD4,2024-01-14T08:32:36Z,commit:bbb614e9
Dance around,Woody Guthrie,Nursery Days,False,INDIFFERENT,2:15,135,aC8LQnES4Sw,2024-01-14T08:30:21Z,commit:bbb614e9
Ripple,Grateful Dead,American Beauty,False,INDIFFERENT,4:10,250,sFBQSx_xc2o,2024-01-14T08:26:11Z,commit:bbb614e9
There Ain't No Bugs On Me,"Jerry Garcia, David Grisman",Not For Kids Only,False,INDIFFERENT,4:51,291,fb-PvR0h7jY,2024-01-14T08:21:20Z,commit:bbb614e9
Loggers Home Brew,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:42,162,3W9Ljn1BHIQ,2024-01-14T08:18:38Z,commit:bbb614e9
Wildegeeses,Michael Hurley,Ida Con Snock,False,INDIFFERENT,4:19,259,y66OhtbyhEE,2024-01-14T08:14:19Z,commit:bbb614e9
Living Without You,Mary McCaslin,Way Out West,False,INDIFFERENT,2:05,125,exXkqllDkBc,2024-01-14T08:12:14Z,commit:bbb614e9
The Roseville Fair,Bill Staines,The Whistle of the Jay,False,INDIFFERENT,3:33,213,28VGVnq1GXY,2024-01-14T08:08:41Z,commit:bbb614e9
Used Log Truck,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,3:46,226,rxkIo64epuA,2024-01-14T08:04:55Z,commit:bbb614e9
Daily News,Tom Paxton,Ramblin' Boy,False,INDIFFERENT,2:18,138,ui-cL6YOKHI,2024-01-14T08:02:37Z,commit:bbb614e9
Like Me Without You,David Mallett,Artist In Me,False,INDIFFERENT,2:49,169,s5AWpadC_GQ,2024-01-14T07:59:48Z,commit:bbb614e9
A Cowboy's Hard Times,Bill Staines,The Whistle of the Jay,False,INDIFFERENT,3:04,184,swgiGYr-3uw,2024-01-14T07:56:44Z,commit:bbb614e9
Different Kind of Breed of A Truck Driving Man,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:12,132,c3H1B01RciQ,2024-01-14T07:54:32Z,commit:bbb614e9
Cruel War (Original Single Version),"Peter, Paul and Mary","The Very Best of Peter, Paul and Mary",False,INDIFFERENT,3:29,209,cwKSCszja4g,2024-01-14T07:51:03Z,commit:bbb614e9
The Bramble And The Rose,Mary McCaslin,The Best Of Mary McCaslin: Things We Said Today,False,INDIFFERENT,3:19,199,12AGsHem13M,2024-01-14T07:47:44Z,commit:bbb614e9
Home On the Range,Bill Staines,The Happy Wanderer,False,INDIFFERENT,4:34,274,NBHoRJL97U4,2024-01-14T07:43:10Z,commit:bbb614e9
A Language I Don't Understand,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,1:57,117,R8f6IF-ez-Y,2024-01-14T07:41:13Z,commit:bbb614e9
The Frozen Logger,Cisco Houston,Hard Travelin',False,INDIFFERENT,2:12,132,R8AtJDVi14o,2024-01-14T07:39:01Z,commit:bbb614e9
Get Up And Go,Tom Paxton,Where Have All The Flowers Gone: The Songs Of Pete Seeger,False,INDIFFERENT,3:15,195,5jQf43yzd1c,2024-01-14T07:35:46Z,commit:bbb614e9
Crossing The Water,Bill Staines,Going To the West,False,INDIFFERENT,3:23,203,aWodVQIhARY,2024-01-14T07:32:23Z,commit:bbb614e9
Cat Skinning Gypo Logger,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:09,129,atxl6GBZdOQ,2024-01-14T07:30:14Z,commit:bbb614e9
Kisses Sweeter Than Mine,"The Weavers, Pete Seeger",Midnight Special,False,INDIFFERENT,2:59,179,PPfOtA_GwR8,2024-01-14T07:27:15Z,commit:bbb614e9
For The Fallen,Tim O'Brien,Two Journeys,False,INDIFFERENT,3:22,202,qPz7V50cnnc,2024-01-14T07:23:53Z,commit:bbb614e9
Bill Staines - Sourdough/The Miner's Song,"Bob Marshall, 147K views",,,INDIFFERENT,6:30,390,S_PRUCzZTp8,2024-01-14T07:17:23Z,commit:bbb614e9
Down The Road,Mary McCaslin,Way Out West,False,INDIFFERENT,2:28,148,_fIIfV6wcqQ,2024-01-14T07:14:55Z,commit:bbb614e9
Early Morning Melody,Kate Wolf,Safe at Anchor,False,INDIFFERENT,2:44,164,Q0uoWUR44r8,2024-01-14T07:12:11Z,commit:bbb614e9
I Ain't Got No Home in This World Anymore,Cisco Houston,Cisco Houston Sings Songs of the Open Road,False,INDIFFERENT,1:50,110,S-TWy2kMZ-4,2024-01-14T07:10:21Z,commit:bbb614e9
Music To Me,Bill Staines,Tracks And Trails,False,INDIFFERENT,4:40,280,nCsQmeUfu34,2024-01-14T07:05:41Z,commit:bbb614e9
High Sheriff of Hazard,Tom Paxton,Ramblin' Boy,False,INDIFFERENT,2:11,131,2euFHN22FEw,2024-01-14T07:03:30Z,commit:bbb614e9
"Introduction To ""Phil Brown"" (Live At DelRossi's, Dublin, New Hampshire / April 25-26, 1997)",David Mallett,"Parallel Lives (Live At DelRossi's, Dublin, New Hampshire / April 25-26, 1997)",False,INDIFFERENT,1:57,117,POGHjMMnlb8,2024-01-14T07:01:33Z,commit:bbb614e9
In Spite of Ourselves (feat. Iris DeMent),John Prine,In Spite of Ourselves,False,INDIFFERENT,3:34,214,WWclZpTBRaU,2024-01-14T06:57:59Z,commit:bbb614e9
The Big Rock Candy Mountain,Harry McClintock with Guitar,Bona Fide Bluegrass and Mountain Music,False,INDIFFERENT,2:16,136,E6F0IhdaaWI,2024-01-14T06:55:43Z,commit:bbb614e9
If I Had a Hammer,Pete Seeger,American Folk Music,False,INDIFFERENT,1:55,115,sp0ioqG-pRs,2024-01-14T06:53:48Z,commit:bbb614e9
Sick Of Setting Chokers,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:20,140,Xj0pqaE96zw,2024-01-14T06:51:28Z,commit:bbb614e9
Daylight,Watchhouse,Such Jubilee,False,INDIFFERENT,3:14,194,ShvwIdpxyG8,2024-01-14T06:48:14Z,commit:bbb614e9
Handsome Molly,Ian & Sylvia,Ian & Sylvia,False,INDIFFERENT,2:09,129,ttphKxTSUgI,2024-01-14T06:46:05Z,commit:bbb614e9
The Holy Well,Tim O'Brien,Two Journeys,False,INDIFFERENT,3:18,198,vN7rNaQYMvE,2024-01-14T06:42:47Z,commit:bbb614e9
Oklahoma Hills,Mary McCaslin,Old Friends,,INDIFFERENT,2:51,171,RXAMIZ1fqHs,2024-01-14T06:39:56Z,commit:bbb614e9
Blackbird,Mary McCaslin,Old Friends,,LIKE,2:26,146,8nNZ7X5oqWU,2024-01-14T06:37:30Z,commit:bbb614e9
Down the Moor,Maura O'Connell,Wandering Home,False,INDIFFERENT,3:09,189,DFzVtdvAtvA,2024-01-14T06:34:21Z,commit:bbb614e9
Kisses Sweeter Than Wine,Arlo Guthrie / Pete Seeger,Precious Friend,False,INDIFFERENT,2:02,122,8Nk2nbHcE9E,2024-01-14T06:32:19Z,commit:bbb614e9
There But For Fortune,Phil Ochs,Folk Hits,False,INDIFFERENT,2:13,133,fDBNzppC4-o,2024-01-14T06:30:06Z,commit:bbb614e9
Shake Sugaree,Elizabeth Cotten and Brenda Evans,Shake Sugaree,True,LIKE,5:02,302,AcqRex6vs-Y,2024-01-14T06:25:04Z,commit:bbb614e9
The Weight,The Band,Music From Big Pink,False,INDIFFERENT,4:35,275,QWu-f7HFFJE,2024-01-14T06:20:29Z,commit:bbb614e9
I'll Fly Away,"Gillian Welch, Alison Krauss","O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",True,LIKE,3:58,238,lFamN-oXRMQ,2024-01-14T06:16:31Z,commit:bbb614e9
The Gambler,Kenny Rogers,The Gambler,False,INDIFFERENT,3:35,215,w4RvskuFnPY,2024-01-14T06:12:56Z,commit:bbb614e9
Yellow Ribbon,Utah Phillips,I've Got to Know,False,INDIFFERENT,1:52,112,uh6Sq46mGUw,2024-01-14T06:11:04Z,commit:bbb614e9
"Aces, Straights, & Flushes",Kate Wolf,Starlight on the Rails: A Songbook,False,INDIFFERENT,3:13,193,N_hsUrDj0Y8,2024-01-14T06:07:51Z,commit:bbb614e9
"Puff, the Magic Dragon","Peter, Paul and Mary",Moving,False,INDIFFERENT,3:27,207,s26e_86-K0k,2024-01-14T06:04:24Z,commit:bbb614e9
Too High On the Stump,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,3:55,235,qyLFguCwZs0,2024-01-14T06:00:29Z,commit:bbb614e9
The Lumber Camp Song,Joe Glazer,Songs for Woodworkers,False,INDIFFERENT,1:55,115,pdyS3Utk40g,2024-01-14T05:58:34Z,commit:bbb614e9
Franklin D. Roosevelt's Back Again,The New Lost City Ramblers,"The Early Years, 1958-1962",False,INDIFFERENT,2:22,142,Cm1aRohQoG4,2024-01-14T05:56:12Z,commit:bbb614e9
I'm Goin' Home,"W. D. ""Bama"" Stuart",The Land Where The Blues Began - The Alan Lomax Collection,False,INDIFFERENT,2:07,127,to7ZVS7zqb8,2024-01-14T05:54:05Z,commit:bbb614e9
The Apple Press And The Apple Cart,Tim O'Brien,Two Journeys,False,INDIFFERENT,3:35,215,kyqWC-xXZXw,2024-01-14T05:50:30Z,commit:bbb614e9
Stay All Night (Stay A Little Longer) (feat. Texas Playboys),Bob Wills,For The Last Time,False,INDIFFERENT,3:07,187,KZBVAGBYPos,2024-01-14T05:47:23Z,commit:bbb614e9
Will the Circle Be Unbroken,June Carter Cash,Press On,False,INDIFFERENT,4:07,247,vFIGRjOIrCo,2024-01-14T05:43:16Z,commit:bbb614e9
High Fever Blues,Bukka White,Parchman Farm,False,INDIFFERENT,2:51,171,RbSiqSI1KeY,2024-01-14T05:40:25Z,commit:bbb614e9
Snake Baked A Hoecake,Peggy Seeger,Animal Folk Songs For Children,False,INDIFFERENT,0:57,57,18zQGUhCcdA,2024-01-14T05:39:28Z,commit:bbb614e9
Child of Mine,Bill Staines,Going To the West,False,INDIFFERENT,3:34,214,strHHvS6n18,2024-01-14T05:35:54Z,commit:bbb614e9
Farther Along,Mississippi John Hurt,Last Sessions,False,INDIFFERENT,3:45,225,zTjmXfiRXGw,2024-01-14T05:32:09Z,commit:bbb614e9
Sing For The Song,"Tom Paxton, Bob Gibson, Anne Hills",Best Of Friends,False,INDIFFERENT,2:20,140,Mv9kZBazceI,2024-01-14T05:29:49Z,commit:bbb614e9
Passing Through,Cisco Houston,"The Folkways Years, 1944-1961",False,INDIFFERENT,2:34,154,UGR_JxWkU-Q,2024-01-14T05:27:15Z,commit:bbb614e9
Bridges,Bill Staines,Bridges,False,INDIFFERENT,2:59,179,nNd3hIl1sfM,2024-01-14T05:24:16Z,commit:bbb614e9
The Farmer is the Man (Who Feeds Us All),Pete Seeger,American Industrial Ballads,False,INDIFFERENT,1:43,103,_XFojiOqB3o,2024-01-14T05:22:33Z,commit:bbb614e9
Whistle Punk Pete,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:23,143,U_Th3zHf6a0,2024-01-14T05:20:10Z,commit:bbb614e9
Subterranean Homesick Blues,Tim O'Brien,Red On Blonde,,INDIFFERENT,2:42,162,Uj5lk8mpxpc,2024-01-14T05:17:28Z,commit:bbb614e9
River,Bill Staines,The Whistle of the Jay,False,INDIFFERENT,4:30,270,_nKjO0lvoLc,2024-01-14T05:12:58Z,commit:bbb614e9
Ettrick,"Archie Fisher, Garnet Rogers",The Flooers o' the Forest,False,INDIFFERENT,2:18,138,e2TP-8HlsFM,2024-01-14T05:10:40Z,commit:bbb614e9
God And Man,"Sonny Terry, Brownie McGhee",Sonny & Brownie,False,INDIFFERENT,3:51,231,bSEp9MiMqVw,2024-01-14T05:06:49Z,commit:bbb614e9
Winter Cows,John Gorka,I Know,False,INDIFFERENT,2:21,141,rgtYIKpNSak,2024-01-14T05:04:28Z,commit:bbb614e9
Strong Winds and Widow Makers,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:34,154,qbh1mmKyqII,2024-01-14T05:01:54Z,commit:bbb614e9
Prairie Love Song,"Jay Ungar, Molly Mason",The Lovers' Waltz,False,INDIFFERENT,3:02,182,elk00X2-Uk0,2024-01-14T04:58:52Z,commit:bbb614e9
Old Dogs,Bill Staines,Old Dogs,False,INDIFFERENT,3:45,225,ZSSB3zDA_tA,2024-01-14T04:55:07Z,commit:bbb614e9
Things We Said Today,Mary McCaslin,Old Friends,,INDIFFERENT,3:03,183,n011lIChInM,2024-01-14T04:52:04Z,commit:bbb614e9
Roving Gambler,Arlo Guthrie,Together in Concert (Remastered 1999),False,INDIFFERENT,2:21,141,yU-gtlxBKmg,2024-01-14T04:49:43Z,commit:bbb614e9
Soul of a Man,Irma Thomas,After The Rain,False,INDIFFERENT,3:02,182,MV5GDc7o-PU,2024-01-14T04:46:41Z,commit:bbb614e9
Four Wet Pigs,Greg Brown,The Iowa Waltz (30th Anniversary Edition),False,INDIFFERENT,1:59,119,TZeFb5TKzYk,2024-01-14T04:44:42Z,commit:bbb614e9
O Mary Don't You Weep,Bruce Springsteen,We Shall Overcome: The Seeger Sessions (American Land Edition),False,INDIFFERENT,6:05,365,nkeIYv50maE,2024-01-14T04:38:37Z,commit:bbb614e9
V'La L'Bon Vent,Ian & Sylvia,Four Strong Winds,,INDIFFERENT,1:44,104,_Zo2JZS83Os,2024-01-14T04:36:53Z,commit:bbb614e9
What Did You Learn in School Today?,Tom Paxton,Ramblin' Boy,False,INDIFFERENT,1:45,105,0iSisz9uLiI,2024-01-14T04:35:08Z,commit:bbb614e9
What Will I Do with the Baby-O,Jean Ritchie and Doc Watson,Jean Ritchie and Doc Watson at Folk City,False,INDIFFERENT,2:09,129,2LKUaVfoYw0,2024-01-14T04:32:59Z,commit:bbb614e9
Business You're Doin',Lightnin' Hopkins,Goin' Away,False,INDIFFERENT,3:19,199,5UU-A7pJ-1U,2024-01-14T04:29:40Z,commit:bbb614e9
Sixteen Tons,The Weavers,Best Of The Vanguard Years,False,INDIFFERENT,2:08,128,M7TH9f-SnpQ,2024-01-14T04:27:32Z,commit:bbb614e9
"Traveling Day (Live, Los Angeles, CA 1977-1979)",Kate Wolf,"Looking Back At You [Live, Los Angeles, 1977-1979]",False,INDIFFERENT,1:41,101,aQdAiYGcAGY,2024-01-14T04:25:51Z,commit:bbb614e9
Pretty Polly,Hilarie Burhans,Put On the Skillet,False,INDIFFERENT,3:13,193,xH7dv85LfAk,2024-01-14T04:22:38Z,commit:bbb614e9
Hog of the Foresaken,Michael Hurley,Ida Con Snock,False,INDIFFERENT,4:35,275,F2hVXLoFjF8,2024-01-14T04:18:03Z,commit:bbb614e9
Where There Walks a Logger There Walks a Man,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,3:00,180,bahyDxIJ3fY,2024-01-14T04:15:03Z,commit:bbb614e9
Oxford Town,Tim O'Brien,Red On Blonde,,INDIFFERENT,1:56,116,jMV_zQbx250,2024-01-14T04:13:07Z,commit:bbb614e9
Sonny James.. Don't Cut Timber on a Windy Day.wmv,"dansdotcom, 209K views",,,INDIFFERENT,2:14,134,jPZ6Tc1ySOI,2024-01-14T04:10:53Z,commit:bbb614e9
Walking the dog,Hans Theessink,Journey On,False,INDIFFERENT,4:11,251,5fd6cUYkJW8,2024-01-14T04:06:42Z,commit:bbb614e9
Sweet Bird Of Youth (Live),David Mallett,"Inches & Miles, 1977-1980",False,INDIFFERENT,2:39,159,WAT5pzXZyiI,2024-01-14T04:04:03Z,commit:bbb614e9
The Happy Wanderer,Bill Staines,The Happy Wanderer,False,INDIFFERENT,4:08,248,ShmrIlBL8Yw,2024-01-14T03:59:55Z,commit:bbb614e9
Ship In The Sky,Cisco Houston,Cisco Houston Sings Songs,False,INDIFFERENT,1:54,114,022a8CDCDt4,2024-01-14T03:58:01Z,commit:bbb614e9
Old Friend,Lyle Lovett,I Love Everybody,False,INDIFFERENT,3:13,193,J1fbo0BK-E4,2024-01-14T03:54:48Z,commit:bbb614e9
Draft Dodger Rag,Pete Seeger,Dangerous Songs!?,False,INDIFFERENT,2:09,129,qBvU-mZi3Xw,2024-01-14T03:52:39Z,commit:bbb614e9
The Fox,Bill Staines,One More River,False,INDIFFERENT,3:09,189,gXubTtFKHYE,2024-01-14T03:49:30Z,commit:bbb614e9
Barrett's Privateers | The Longest Johns | Stan Rogers Cover,"The Longest Johns, 201K views",,,INDIFFERENT,4:13,253,5GjnoZzcVYs,2024-01-14T03:45:17Z,commit:bbb614e9
Am I Dreaming,Atlantic Starr,Radiant,False,INDIFFERENT,5:31,331,q6aYCyCC7l0,2024-01-14T03:39:46Z,commit:bbb614e9
Mystery Girl,Atlantic Starr,Radiant,False,INDIFFERENT,4:20,260,n8pWojQwAZ8,2024-01-14T03:35:26Z,commit:bbb614e9
You're Fooling You (Live),The Dramatics,Greatest Hits Live,False,INDIFFERENT,1:32,92,DNhMjGhOA3Y,2024-01-14T03:33:54Z,commit:bbb614e9
"Footsteps in the Dark, Pts. 1 & 2",The Isley Brothers,Go for Your Guns,False,INDIFFERENT,5:07,307,Dyq9zlYMw9g,2024-01-14T03:28:47Z,commit:bbb614e9
"I Turned You On (Live at Yankee Stadium, Bronx, NY - June 1969)",The Isley Brothers,The Isley Brothers Live at Yankee Stadium,True,LIKE,4:47,287,fpxE9EDJmyw,2024-01-14T03:24:00Z,commit:bbb614e9
Torna A Surriento,Jack Jezzro,Romance In Venice,False,INDIFFERENT,3:01,181,xvo8Yo_psA0,2024-01-14T03:20:59Z,commit:bbb614e9
Last Train to London (feat. Massey),Eve St. Jones,Jazz and 70s,False,INDIFFERENT,3:47,227,IzfDaeXtNWE,2024-01-14T03:17:12Z,commit:bbb614e9
Oh What A Night For Dancing (Edit),Barry White,Barry White's Greatest Hits Volume 2,False,INDIFFERENT,3:16,196,Ic99CjraOeQ,2024-01-14T03:13:56Z,commit:bbb614e9
I'm So Lonesome I Could Cry,Cowboy Junkies,The Trinity Session,True,LIKE,5:25,325,KesHMBETmzQ,2024-01-14T03:08:31Z,commit:bbb614e9
"Beyond The Sunrays (feat. Nitai Hershkovits, Amir Bresler, Rejoicer & Yonatan Albalak)",Apifera,6 Visits,True,LIKE,4:08,248,qX_tJXwuRtI,2024-01-14T03:04:23Z,commit:bbb614e9
Our Life's Work,Chuck Darwin and The Knuckledraggers,Three Car Pileup,,LIKE,2:35,155,p2iKO2q8_8g,2024-01-14T03:01:48Z,commit:bbb614e9
I Need Never Get Old (Live at the Ogden Theatre),"Nathaniel Rateliff, 3.1M views",,,LIKE,4:39,279,TZagCklvj1E,2024-01-14T02:57:09Z,commit:bbb614e9
The Old Dun Cow,Seamus Kennedy,Let The Music Take You Home,,LIKE,3:04,184,cWft1OsrY8Y,2024-01-14T02:54:05Z,commit:bbb614e9
Melanie De Biasio -  Live a FIP,"melaniedebiasio, 492K views",,,INDIFFERENT,45:40,2740,cBNFEqeWaQs,2024-01-14T02:08:25Z,commit:bbb614e9
A Man Without Love,Engelbert Humperdinck,A Man Without Love,False,INDIFFERENT,3:24,204,o0WWaA3oFa4,2024-01-14T02:05:01Z,commit:bbb614e9
Love Me Tonight,Tom Jones,The Best Of ... Tom Jones,False,INDIFFERENT,3:11,191,OLX-XZvz9iI,2024-01-14T02:01:50Z,commit:bbb614e9
Can't Get Enough Of Your Love Baby,Barry White,Barry White - His Greatest Hits,False,INDIFFERENT,4:30,270,_x2Z3hjaktg,2024-01-14T01:57:20Z,commit:bbb614e9
Mellow Mood (Pt. I),Barry White,Can't Get Enough,False,INDIFFERENT,1:53,113,hF0hpuavlqw,2024-01-14T01:55:27Z,commit:bbb614e9
Turn It Up (Refried),Ugly Duckling,Taste The Secret,False,INDIFFERENT,7:25,445,uNkWnV2isjE,2024-01-14T01:48:02Z,commit:bbb614e9
Something's Going Down Tonight (feat. Grand Puba),Ugly Duckling,Taste The Secret,False,INDIFFERENT,4:19,259,R5Z1q8Ww374,2024-01-14T01:43:43Z,commit:bbb614e9
Goodnight Now,Ugly Duckling,Taste The Secret,False,INDIFFERENT,4:00,240,xRbyHTjkvoA,2024-01-14T01:39:43Z,commit:bbb614e9
I Wanna Go Home,Ugly Duckling,Taste The Secret,False,INDIFFERENT,4:20,260,V1niSUAEA48,2024-01-14T01:35:23Z,commit:bbb614e9
Rio De Janeiro,Ugly Duckling,Taste The Secret,False,INDIFFERENT,3:22,202,2VgRbXgtTNU,2024-01-14T01:32:01Z,commit:bbb614e9
The Confrontation,Ugly Duckling,Taste The Secret,False,INDIFFERENT,2:42,162,CaQ-jl4Z6yY,2024-01-14T01:29:19Z,commit:bbb614e9
Daisy,Ugly Duckling,Taste The Secret,False,INDIFFERENT,3:41,221,d-JviWhi-hg,2024-01-14T01:25:38Z,commit:bbb614e9
Potty Mouth,Ugly Duckling,Taste The Secret,False,INDIFFERENT,4:14,254,pWPtTOMjADQ,2024-01-14T01:21:24Z,commit:bbb614e9
La Revolucion,Ugly Duckling,Taste The Secret,False,INDIFFERENT,5:16,316,nO8NAB-D26g,2024-01-14T01:16:08Z,commit:bbb614e9
Pass It On,Ugly Duckling,Taste The Secret,False,INDIFFERENT,4:03,243,tP-4eEY_Az8,2024-01-14T01:12:05Z,commit:bbb614e9
Mr. Tough Guy,Ugly Duckling,Taste The Secret,False,INDIFFERENT,4:03,243,oLmatbj6Syc,2024-01-14T01:08:02Z,commit:bbb614e9
